,rd,alpha,Fs,nNodes,d_intersensor,x,y,z,Node1Sensor1,Node1Sensor2,Node2Sensor1,Node2Sensor2,Node3Sensor1,Node3Sensor2
h_nn1,,,,,,,,,,,,,0.0006561643651038204,0.0002743245839986126
h_nn1,,,,,,,,,,,,,-0.0012541482562527457,-8.556747231609328e-05
h_nn1,,,,,,,,,,,,,0.0006539550077682408,-0.0004128091160853233
h_nn1,,,,,,,,,,,,,-0.003026313380801517,-0.00015535226180211456
h_nn1,,,,,,,,,,,,,0.0019705172116951494,0.0009135805638975346
h_nn1,,,,,,,,,,,,,0.000469433365955993,0.0016473745416481487
h_nn1,,,,,,,,,,,,,-0.00010797129301807226,-0.0034961322578512645
h_nn1,,,,,,,,,,,,,0.0011214411735639156,-0.001720772285354582
h_nn1,,,,,,,,,,,,,-0.0024709922370785616,0.0005424458457273885
h_nn1,,,,,,,,,,,,,0.0009228879341199501,-0.0004061458197944977
h_nn1,,,,,,,,,,,,,-0.0005351300820616373,0.0024471958658493134
h_nn1,,,,,,,,,,,,,-0.0006026013489334068,0.0008904905688916653
h_nn1,,,,,,,,,,,,,0.0002682124572395838,-0.0012948387182043605
h_nn1,,,,,,,,,,,,,0.001268205554058507,-0.0005665538277707134
h_nn1,,,,,,,,,,,,,0.00024173631849960323,0.00204434906456674
h_nn1,,,,,,,,,,,,,-0.00042440942015927455,-0.0004945731636301453
h_nn1,,,,,,,,,,,,,-0.0008507337200925289,-0.0001917590457747067
h_nn1,,,,,,,,,,,,,0.001602937901150363,-0.0003070836709315356
h_nn1,,,,,,,,,,,,,0.0006793643795642056,-0.0018538507667319483
h_nn1,,,,,,,,,,,,,-0.0013066334377050731,0.0003739262103730786
h_nn1,,,,,,,,,,,,,-0.0009239012083630866,0.0009420841028445944
h_nn1,,,,,,,,,,,,,8.340520238296433e-05,0.0021138601163615844
h_nn1,,,,,,,,,,,,,0.0018683899016908125,-0.0008755827429315754
h_nn1,,,,,,,,,,,,,-0.0020956524803707596,-0.0005533642493350677
h_nn1,,,,,,,,,,,,,-0.0011830675165435513,0.0005957099388812608
h_nn1,,,,,,,,,,,,,0.0007758977529371082,-0.00024331316570589632
h_nn1,,,,,,,,,,,,,0.00103101797613607,-0.0003183456739007467
h_nn1,,,,,,,,,,,,,-0.0015042025160599073,-0.0008983907123328961
h_nn1,,,,,,,,,,,,,0.001466438811733063,-0.002043799040944179
h_nn1,,,,,,,,,,,,,0.0008781047493486438,0.0002020889003556713
h_nn1,,,,,,,,,,,,,-0.0011094368359144398,0.0012503881218359169
h_nn1,,,,,,,,,,,,,-3.561060861266483e-05,-0.001435629972578709
h_nn1,,,,,,,,,,,,,-0.0011062070646142576,-0.0007379084963752104
h_nn1,,,,,,,,,,,,,0.0012396574491341944,-0.0008562369151365915
h_nn1,,,,,,,,,,,,,-0.002872617894191529,-0.0007991592531768596
h_nn1,,,,,,,,,,,,,-0.002456304930387295,0.0019694895213360564
h_nn1,,,,,,,,,,,,,-0.00034162093752175874,-0.0003783318974433506
h_nn1,,,,,,,,,,,,,-0.0005879244166382855,0.00011363425223906797
h_nn1,,,,,,,,,,,,,0.002375136704091837,0.0014832589859763092
h_nn1,,,,,,,,,,,,,0.0013880655401503617,0.00021503369551248037
h_nn1,,,,,,,,,,,,,0.0007101946887757755,-0.00010732458528021579
h_nn1,,,,,,,,,,,,,0.00037231384648921394,-0.0004964979054608763
h_nn1,,,,,,,,,,,,,-0.0009040226364314433,-0.0008595355649135436
h_nn1,,,,,,,,,,,,,0.0003120498878170832,0.0008847325033965112
h_nn1,,,,,,,,,,,,,-0.00020044582058329293,0.0007149878687514871
h_nn1,,,,,,,,,,,,,-0.001004632930265656,0.0013608507073057236
h_nn1,,,,,,,,,,,,,0.0006169292015453271,-0.0025169338841502867
h_nn1,,,,,,,,,,,,,-0.0006155388474147436,-0.0006127362956873614
h_nn1,,,,,,,,,,,,,7.270020606110552e-05,0.00202603275606137
h_nn1,,,,,,,,,,,,,0.000876686430864742,0.0002717014320241772
h_nn1,,,,,,,,,,,,,0.0007097013394199625,0.0005588624127200702
h_nn1,,,,,,,,,,,,,0.002138072835712599,-0.00015621193984627962
h_nn1,,,,,,,,,,,,,0.00021274525610539896,-0.002449183970714062
h_nn1,,,,,,,,,,,,,-0.0004033425538140734,-0.00044274131835292813
h_nn1,,,,,,,,,,,,,-0.0009655263941150255,-0.00019585870442525641
h_nn1,,,,,,,,,,,,,-0.000526674762076888,0.0012801780996298212
h_nn1,,,,,,,,,,,,,-0.002459092514351834,0.000250131802326944
h_nn1,,,,,,,,,,,,,-0.0013144438911521252,0.0005668902499669774
h_nn1,,,,,,,,,,,,,0.0009434239724913168,0.00034060657164748854
h_nn1,,,,,,,,,,,,,0.0013900513248045448,-0.002309260211920049
h_nn1,,,,,,,,,,,,,0.0010775326140976412,0.0018769634334520682
h_nn1,,,,,,,,,,,,,0.0007405906307963073,0.0012071893341631373
h_nn1,,,,,,,,,,,,,-0.00018402664073897149,-0.0003123006292301928
h_nn1,,,,,,,,,,,,,0.00041199910838769565,0.0012433325182629568
h_nn1,,,,,,,,,,,,,-9.363462695578634e-06,-0.002010229092295446
h_nn1,,,,,,,,,,,,,0.000607294106314996,0.00031353549090691694
h_nn1,,,,,,,,,,,,,-0.00040160733570671954,0.0009163086512236348
h_nn1,,,,,,,,,,,,,0.0008771450793306364,0.0004912480939908855
h_nn1,,,,,,,,,,,,,-0.0017738125910768403,-0.00019097753541310269
h_nn1,,,,,,,,,,,,,0.000687683827764403,-0.0009068253585358417
h_nn1,,,,,,,,,,,,,0.0018094123088289533,0.0015018687531721548
h_nn1,,,,,,,,,,,,,-1.0294287858608595e-06,-0.0008356546318599444
h_nn1,,,,,,,,,,,,,0.0006803208642617512,0.0020608394460708613
h_nn1,,,,,,,,,,,,,-0.0014391581275271922,0.0004529505663892576
h_nn1,,,,,,,,,,,,,0.0010036608035737288,-0.0003670895978561879
h_nn1,,,,,,,,,,,,,-0.00025543994365319605,-0.0010179182598964722
h_nn1,,,,,,,,,,,,,-0.0002910020396066821,0.0002481758009069197
h_nn1,,,,,,,,,,,,,-0.00040028570716425387,-0.0015394048095458575
h_nn1,,,,,,,,,,,,,-0.0005577969864170897,-0.00042256109288487927
h_nn1,,,,,,,,,,,,,0.0003438681163946265,-0.00039870336719877446
h_nn1,,,,,,,,,,,,,-0.0008999311859583818,-0.0008040565608428317
h_nn1,,,,,,,,,,,,,-0.0011128524308492457,0.000543109120600237
h_nn1,,,,,,,,,,,,,-0.0006609442817734697,-0.00030159078664070756
h_nn1,,,,,,,,,,,,,-0.00017959720393826334,0.00021896903012179298
h_nn1,,,,,,,,,,,,,0.001104485283110758,-0.0006004466454078254
h_nn1,,,,,,,,,,,,,-0.002339730674261693,4.779999404382598e-05
h_nn1,,,,,,,,,,,,,0.0007039798250878587,0.0013395291136521737
h_nn1,,,,,,,,,,,,,0.0019231964081258602,-0.001115343905325966
h_nn1,,,,,,,,,,,,,0.0004967070163150925,-0.0018808655833919394
h_nn1,,,,,,,,,,,,,-0.0008871077208187325,0.0012188030052414974
h_nn1,,,,,,,,,,,,,2.878481402774266e-05,0.0010945826054442648
h_nn1,,,,,,,,,,,,,-0.0011472133954785425,0.0005247738095610293
h_nn1,,,,,,,,,,,,,0.0005697702497566088,-0.0012774938940725785
h_nn1,,,,,,,,,,,,,0.0015716036687853446,-0.000275280721937579
h_nn1,,,,,,,,,,,,,-5.951597315431515e-05,0.0007326810984078854
h_nn1,,,,,,,,,,,,,0.001226043228488222,0.0011674108521698063
h_nn1,,,,,,,,,,,,,-0.00013450756513343757,0.00036646002011871766
h_nn1,,,,,,,,,,,,,0.000550465217740827,-0.0006856432992715993
h_nn1,,,,,,,,,,,,,0.0004923816733649326,-0.000497384192032849
h_nn1,,,,,,,,,,,,,-0.0012980971280218856,-0.0005117509634545412
h_nn1,,,,,,,,,,,,,-0.0005941383374252508,9.897503711914639e-05
h_nn1,,,,,,,,,,,,,-0.002106683460430917,0.0009135915633725845
h_nn1,,,,,,,,,,,,,-0.0005667381710403983,-0.001291385063158346
h_nn1,,,,,,,,,,,,,0.0002811505926747433,-0.0008269675791351206
h_nn1,,,,,,,,,,,,,-0.0004242435774829204,-0.00016515626458118765
h_nn1,,,,,,,,,,,,,-0.0007915715097096612,0.0005544947442907836
h_nn1,,,,,,,,,,,,,8.432060323801502e-05,0.0002572282292338887
h_nn1,,,,,,,,,,,,,0.0007984968593240672,-0.0010584319745435362
h_nn1,,,,,,,,,,,,,-3.358710565596532e-05,-8.471183160810089e-05
h_nn1,,,,,,,,,,,,,0.0011660734119190589,0.00021304943976733218
h_nn1,,,,,,,,,,,,,-0.0005416350779183483,0.0009239657301936835
h_nn1,,,,,,,,,,,,,0.00040127436262861943,0.00026585644088448877
h_nn1,,,,,,,,,,,,,0.0010775622753522315,0.0006866517988888415
h_nn1,,,,,,,,,,,,,0.0009159199061096008,-0.00022813665869356374
h_nn1,,,,,,,,,,,,,0.0005350202993711319,-0.00036043356378167847
h_nn1,,,,,,,,,,,,,-0.0011436292690694453,-0.0005324450777745613
h_nn1,,,,,,,,,,,,,-0.0006204450344230964,-5.167531242941569e-05
h_nn1,,,,,,,,,,,,,-0.0017295793547194918,0.00016094389909503118
h_nn1,,,,,,,,,,,,,0.00017904793745064854,-0.0005411090906193709
h_nn1,,,,,,,,,,,,,-0.0014899171753995283,-0.0006825969609715615
h_nn1,,,,,,,,,,,,,0.00040018427645392517,-7.056654929461061e-05
h_nn1,,,,,,,,,,,,,-1.5193828916577563e-05,-0.0007300202301979212
h_nn1,,,,,,,,,,,,,-0.0005836316628928695,-0.00021454760566204614
h_nn1,,,,,,,,,,,,,-0.0003459354514112521,0.0002520428184689776
h_nn1,,,,,,,,,,,,,-4.656890619018095e-05,-0.00019589982406521798
h_nn1,,,,,,,,,,,,,0.00047443964341516804,0.0010859480039150805
h_nn1,,,,,,,,,,,,,0.0006005714145180134,-0.00037021981913431883
h_nn1,,,,,,,,,,,,,-0.00028653349955926017,0.00043784417552557195
h_nn1,,,,,,,,,,,,,0.0020816474014049386,0.0005164527791164438
h_nn1,,,,,,,,,,,,,-0.0003144017201285047,0.00048149576001721585
h_nn1,,,,,,,,,,,,,0.0009639252748825979,0.0018385806596388056
h_nn1,,,,,,,,,,,,,0.0009228992484461439,0.00038660329902699876
h_nn1,,,,,,,,,,,,,-0.0006650361558899149,-0.00047753302964310176
h_nn1,,,,,,,,,,,,,0.0008055697923245504,-7.606137621953342e-05
h_nn1,,,,,,,,,,,,,0.0016880674480774691,0.0020257341776610447
h_nn1,,,,,,,,,,,,,-9.757673163413835e-05,0.00019436884267026564
h_nn1,,,,,,,,,,,,,-0.0005805403195044526,0.0003043998456022466
h_nn1,,,,,,,,,,,,,-0.0003720843944431795,-0.0007898587681590608
h_nn1,,,,,,,,,,,,,0.000373656146182104,-0.0012218898676554896
h_nn1,,,,,,,,,,,,,3.328741828289953e-05,0.0010874790753926935
h_nn1,,,,,,,,,,,,,0.00012540623809522875,-1.922099489138917e-05
h_nn1,,,,,,,,,,,,,-0.0012311394544470564,-0.0013834952937499985
h_nn1,,,,,,,,,,,,,0.0002531073257148097,-9.69412909198324e-05
h_nn1,,,,,,,,,,,,,-0.00032512368764414114,-0.0006047206223104685
h_nn1,,,,,,,,,,,,,-0.00022921444130220316,0.0004673169689805321
h_nn1,,,,,,,,,,,,,-0.0008931218908802122,0.0003432740364631698
h_nn1,,,,,,,,,,,,,0.0005584229320636354,-0.00021036839727375906
h_nn1,,,,,,,,,,,,,0.001698594431750657,-0.002337086535667849
h_nn1,,,,,,,,,,,,,-0.000908121210883964,0.0004937588631164645
h_nn1,,,,,,,,,,,,,-0.0013787705488420648,-0.0003160438916353928
h_nn1,,,,,,,,,,,,,0.000804089801232374,-0.0006572258814489945
h_nn1,,,,,,,,,,,,,-0.0019833158274628455,-3.0807910542952464e-05
h_nn1,,,,,,,,,,,,,-0.0018886221093415134,-5.394672738880475e-05
h_nn1,,,,,,,,,,,,,-3.0824834594766224e-06,0.00044063586713382155
h_nn1,,,,,,,,,,,,,-0.00044535804600199364,0.0009634888658855871
h_nn1,,,,,,,,,,,,,0.0020971052836440273,-0.000467022441966504
h_nn1,,,,,,,,,,,,,0.0007516992696962011,0.0003266802205439662
h_nn1,,,,,,,,,,,,,0.0004663134161872236,-8.380109377402577e-05
h_nn1,,,,,,,,,,,,,6.385697425719874e-05,0.0011677249763912252
h_nn1,,,,,,,,,,,,,0.0008016598143006043,0.0012950563639603787
h_nn1,,,,,,,,,,,,,-9.80132295924322e-07,-0.0004806623917839976
h_nn1,,,,,,,,,,,,,0.0003768287641669153,-0.00014252570164461316
h_nn1,,,,,,,,,,,,,-0.00011584966336908215,0.0009235021316397399
h_nn1,,,,,,,,,,,,,7.413505779671088e-05,0.0001932696611344754
h_nn1,,,,,,,,,,,,,0.0008583686456173123,0.0007386724452555653
h_nn1,,,,,,,,,,,,,0.0009495184202547588,-0.0013162298504030853
h_nn1,,,,,,,,,,,,,0.0014447633204305698,0.0019346565225042969
h_nn1,,,,,,,,,,,,,-0.0007634680215582551,0.00024215027529512383
h_nn1,,,,,,,,,,,,,0.0006001617835380749,0.0005412613696037174
h_nn1,,,,,,,,,,,,,0.0003585181121612461,0.00028545806283502125
h_nn1,,,,,,,,,,,,,-0.0007183978628029601,-0.00044740071350313817
h_nn1,,,,,,,,,,,,,-0.0007797099953346716,-0.0009174834261116479
h_nn1,,,,,,,,,,,,,-0.0010322245345406103,-0.0009705487013345224
h_nn1,,,,,,,,,,,,,-0.00029384251080825474,0.0006848326314968856
h_nn1,,,,,,,,,,,,,0.0007313823886965701,-0.0006322359552501645
h_nn1,,,,,,,,,,,,,0.00039077147416132727,3.847917306145774e-05
h_nn1,,,,,,,,,,,,,-0.0013772215854459498,0.0005040850662847611
h_nn1,,,,,,,,,,,,,0.0007975415047920956,9.876830121267581e-05
h_nn1,,,,,,,,,,,,,0.0004161377191892838,0.0004903223803681166
h_nn1,,,,,,,,,,,,,0.0007311834700830651,0.00021113982596689178
h_nn1,,,,,,,,,,,,,0.0008618414901631085,0.00014330632985587135
h_nn1,,,,,,,,,,,,,0.0001750574795369988,0.00011271760106271032
h_nn1,,,,,,,,,,,,,0.0004309721750833701,2.6730714491751215e-06
h_nn1,,,,,,,,,,,,,-0.00015854226462458062,0.00033259133593313437
h_nn1,,,,,,,,,,,,,0.00036964706105854556,-7.887271318273571e-05
h_nn1,,,,,,,,,,,,,-0.00035869218983453934,0.0005641418014009509
h_nn1,,,,,,,,,,,,,0.0005950976463249954,0.0006977022557639841
h_nn1,,,,,,,,,,,,,-0.0010845616863976806,-0.0005865439659186389
h_nn1,,,,,,,,,,,,,-8.618267887017735e-05,0.00034344002095442383
h_nn1,,,,,,,,,,,,,-0.00081158552408146,-0.0015443992086007937
h_nn1,,,,,,,,,,,,,0.0004030978930901537,-0.0017360563706198804
h_nn1,,,,,,,,,,,,,0.0001630211655154503,0.000518293098940327
h_nn1,,,,,,,,,,,,,-0.00098344072957902,-0.0003210320960616503
h_nn1,,,,,,,,,,,,,-0.001032444238851333,-0.0010329341266496382
h_nn1,,,,,,,,,,,,,-0.002036748944682571,0.0003475158585390584
h_nn1,,,,,,,,,,,,,0.00044839546474759716,-0.0004933880741340178
h_nn1,,,,,,,,,,,,,0.00034059942708678024,-0.0007944930053969663
h_nn1,,,,,,,,,,,,,-0.00011146848282746907,-0.00025306552923675773
h_nn1,,,,,,,,,,,,,-0.0008453500482508947,-0.0009608936415093154
h_nn1,,,,,,,,,,,,,-0.0003927313089285698,0.0003652984442961886
h_nn1,,,,,,,,,,,,,0.0007566984083957911,-0.0005804841557517892
h_nn1,,,,,,,,,,,,,1.6642599261216748e-05,0.001740554447430951
h_nn1,,,,,,,,,,,,,-0.000633308796700957,-0.0008617475553567468
h_nn1,,,,,,,,,,,,,0.00010348976219364378,-8.532999594628413e-05
h_nn1,,,,,,,,,,,,,0.00023819908700185616,-0.0012358266879551254
h_nn1,,,,,,,,,,,,,0.00011912205897522991,0.00037880801251012494
h_nn1,,,,,,,,,,,,,-9.922699004204173e-05,0.00024516913858231625
h_nn1,,,,,,,,,,,,,-0.0008201760146496319,-0.0016766316935865684
h_nn1,,,,,,,,,,,,,0.0001882380598115457,-0.00016518046443030946
h_nn1,,,,,,,,,,,,,-2.438086570265913e-05,0.0012778231541610392
h_nn1,,,,,,,,,,,,,-1.9538097882538004e-05,0.00015695601872757042
h_nn1,,,,,,,,,,,,,-0.0011949984952832507,0.00013663175768076225
h_nn1,,,,,,,,,,,,,-0.0007597894843422777,-0.0013182577576171994
h_nn1,,,,,,,,,,,,,0.00042077745730201434,0.0003502718984050658
h_nn1,,,,,,,,,,,,,-0.0002848770778677511,0.0005507065844675041
h_nn1,,,,,,,,,,,,,0.00018420732318994936,-0.000706442552295636
h_nn1,,,,,,,,,,,,,0.0006418796070666745,0.0006139947924119743
h_nn1,,,,,,,,,,,,,0.0002067986471202705,-0.0008947940298048197
h_nn1,,,,,,,,,,,,,-0.0005638897603189129,0.00022484232556218303
h_nn1,,,,,,,,,,,,,6.55791383169417e-05,0.0004605269911544793
h_nn1,,,,,,,,,,,,,0.0003014582338523188,0.00032275754260150833
h_nn1,,,,,,,,,,,,,0.0013245242227193118,-0.00023512868205383737
h_nn1,,,,,,,,,,,,,-0.00015290337007804993,3.084119279609929e-05
h_nn1,,,,,,,,,,,,,-2.937262645761728e-05,0.0004696541977191474
h_nn1,,,,,,,,,,,,,-0.0008306959581226688,-0.0003535864717102228
h_nn1,,,,,,,,,,,,,0.0006899925567593986,0.0009145612866407338
h_nn1,,,,,,,,,,,,,0.0005440657826596596,-0.0007210312808033683
h_nn1,,,,,,,,,,,,,-0.00040452032729436463,0.00048383977239944157
h_nn1,,,,,,,,,,,,,-0.00043183448371213336,-0.000580325493580227
h_nn1,,,,,,,,,,,,,-0.00040415489379322947,0.00031580412853096364
h_nn1,,,,,,,,,,,,,0.0005839705547125422,-7.189650919948855e-05
h_nn1,,,,,,,,,,,,,-0.0003457713956170514,0.0004749363713638645
h_nn1,,,,,,,,,,,,,3.9946968152101653e-05,0.0003429506378981303
h_nn1,,,,,,,,,,,,,0.00022975527495742995,0.00020590825710751728
h_nn1,,,,,,,,,,,,,0.0006404228430127118,-0.00041090317703071865
h_nn1,,,,,,,,,,,,,-0.001156641730245664,-0.0007585800434644281
h_nn1,,,,,,,,,,,,,0.0002868114292070974,-0.00012578594411109654
h_nn1,,,,,,,,,,,,,-0.0003606202865677003,-0.0004927867292998947
h_nn1,,,,,,,,,,,,,0.0021321771959865433,0.0006619851266539599
h_nn1,,,,,,,,,,,,,-2.019436619855407e-05,0.0010987702576478091
h_nn1,,,,,,,,,,,,,0.0004568789713043203,-0.0003711341122596509
h_nn1,,,,,,,,,,,,,-0.00047262607472488266,-1.668473218713148e-05
h_nn1,,,,,,,,,,,,,-0.0007839493878061353,0.0011909801958188972
h_nn1,,,,,,,,,,,,,0.0004918621880755822,0.0006595530751881596
h_nn1,,,,,,,,,,,,,-0.00031897223341192753,-0.0006838942848537021
h_nn1,,,,,,,,,,,,,0.00042816782908938376,0.0003158049115583038
h_nn1,,,,,,,,,,,,,-0.0001553066838610791,-0.000739669546097613
h_nn1,,,,,,,,,,,,,0.0007126574278478235,0.0008553784858775364
h_nn1,,,,,,,,,,,,,0.00011181389201615102,0.0009820591260305727
h_nn1,,,,,,,,,,,,,0.0008563850844680472,-0.0003144326850238277
h_nn1,,,,,,,,,,,,,-4.24782069713883e-05,0.0007989605228761347
h_nn1,,,,,,,,,,,,,-0.00037949864051157334,-0.0009682128851738899
h_nn1,,,,,,,,,,,,,-3.8257200178330925e-05,-0.00045410946234514824
h_nn1,,,,,,,,,,,,,-0.0008644832324060128,-0.00098653421393468
h_nn1,,,,,,,,,,,,,-0.001019865135073988,-0.0008014485222520511
h_nn1,,,,,,,,,,,,,-0.0012243101738188046,0.0004181009337673017
h_nn1,,,,,,,,,,,,,0.0007289305222466208,-0.0011513893296841984
h_nn1,,,,,,,,,,,,,-0.0007313372656835227,0.0003033405264787076
h_nn1,,,,,,,,,,,,,-0.0010647573377099218,-0.001905889667960629
h_nn1,,,,,,,,,,,,,0.0006105918534487763,0.001499589860610086
h_nn1,,,,,,,,,,,,,-0.0005978700145894456,-0.0003462130331851782
h_nn1,,,,,,,,,,,,,0.0016495263637781685,-0.0005493371157647297
h_nn1,,,,,,,,,,,,,0.0002929506863558455,-1.9631319975060962e-05
h_nn1,,,,,,,,,,,,,-0.00019099113339359473,0.0006754325392463313
h_nn1,,,,,,,,,,,,,0.00034533250759569216,0.0014350066737161093
h_nn1,,,,,,,,,,,,,-0.000615104067944565,-0.0002807832688236068
h_nn1,,,,,,,,,,,,,-3.33012352143214e-05,-0.00012175978284743901
h_nn1,,,,,,,,,,,,,0.0012847643993991467,-0.00035294796320664866
h_nn1,,,,,,,,,,,,,-0.0002339720945894149,0.0012202949045451291
h_nn1,,,,,,,,,,,,,-0.00037947781780894483,-0.0018016959105049348
h_nn1,,,,,,,,,,,,,0.0005998861697258545,0.0008401069250920592
h_nn1,,,,,,,,,,,,,0.0008865659539665832,0.0008110247188112622
h_nn1,,,,,,,,,,,,,0.0006478717471238932,0.00010695016116557771
h_nn1,,,,,,,,,,,,,-0.0013893461508092148,0.0009969560902608346
h_nn1,,,,,,,,,,,,,0.0015170396001352596,8.153432641116094e-05
h_nn1,,,,,,,,,,,,,-0.0018626411397795557,0.000409824544899458
h_nn1,,,,,,,,,,,,,0.00023876588322051565,-0.0001717165938299038
h_nn1,,,,,,,,,,,,,0.0011745613928331987,-0.00045774931059283744
h_nn1,,,,,,,,,,,,,-0.00033389846231204244,0.00022606582374683277
h_nn1,,,,,,,,,,,,,0.000661145335069374,-0.0005579231553485683
h_nn1,,,,,,,,,,,,,-0.0007139087397897213,-0.0012860434649553715
h_nn1,,,,,,,,,,,,,0.000720819070687908,-0.0005372485807702733
h_nn1,,,,,,,,,,,,,-0.0007220434718671913,0.001498961580997595
h_nn1,,,,,,,,,,,,,-0.001117854858178319,2.9952293313096244e-05
h_nn1,,,,,,,,,,,,,-0.00021929668431271853,-0.0007329639956772661
h_nn1,,,,,,,,,,,,,-0.0013453383557240374,-0.00037684416413747346
h_nn1,,,,,,,,,,,,,0.0005539736994635209,0.0012005458717887162
h_nn1,,,,,,,,,,,,,0.00018427709476084812,9.113135931742881e-06
h_nn1,,,,,,,,,,,,,-1.7030986380104695e-05,0.0006824973470541471
h_nn1,,,,,,,,,,,,,0.00012272244965946238,-0.002049612651537491
h_nn1,,,,,,,,,,,,,-0.0008264691308968675,8.890261122524821e-05
h_nn1,,,,,,,,,,,,,0.0007534624362693223,0.001088551177166266
h_nn1,,,,,,,,,,,,,0.000614577902681538,-0.00022584288330040797
h_nn1,,,,,,,,,,,,,0.000964809059040525,0.000356411340985577
h_nn1,,,,,,,,,,,,,0.00040452306594188114,0.000390076589748913
h_nn1,,,,,,,,,,,,,0.0007621623437144947,0.0001035750835854688
h_nn1,,,,,,,,,,,,,-0.0006503426984812991,0.0008410307940264817
h_nn1,,,,,,,,,,,,,0.0006294302486813223,-0.0004546562315430029
h_nn1,,,,,,,,,,,,,-0.0005089432226925546,-0.001134115320850392
h_nn1,,,,,,,,,,,,,0.0014057136509485159,0.0001892214633415417
h_nn1,,,,,,,,,,,,,-0.0006955218935965566,-9.624982734867237e-05
h_nn1,,,,,,,,,,,,,2.688545570326978e-05,0.0014240167353599814
h_nn1,,,,,,,,,,,,,0.000995184746171407,0.0012376619746420053
h_nn1,,,,,,,,,,,,,-0.0011175262158798866,0.0004010603283196887
h_nn1,,,,,,,,,,,,,0.0004979896425183841,0.0015555999576337951
h_nn1,,,,,,,,,,,,,0.0005903631837547857,-0.0003042831607818822
h_nn1,,,,,,,,,,,,,0.00013720888639841305,-0.0009191411828416875
h_nn1,,,,,,,,,,,,,0.00010014662133580849,-0.0002984202813009775
h_nn1,,,,,,,,,,,,,-0.000885539526510639,-0.00034468522582768556
h_nn1,,,,,,,,,,,,,0.0006657031230714261,-0.000380859625760063
h_nn1,,,,,,,,,,,,,-0.0004190712865424168,-0.0009422487663091028
h_nn1,,,,,,,,,,,,,0.0007639848355065058,-0.0010184078854425138
h_nn1,,,,,,,,,,,,,-0.0005766906727081029,0.0006483021447992169
h_nn1,,,,,,,,,,,,,-0.0013385001486638493,-0.0008127042838957337
h_nn1,,,,,,,,,,,,,0.0004708038619720557,-0.0005293390614930952
h_nn1,,,,,,,,,,,,,-0.0010908595419333376,0.0005782767002672959
h_nn1,,,,,,,,,,,,,0.0007173721143087657,-0.00014707426033699761
h_nn1,,,,,,,,,,,,,-0.0009946743091858576,-0.0006934480860703801
h_nn1,,,,,,,,,,,,,-0.001099325267097803,0.000358076583654139
h_nn1,,,,,,,,,,,,,-0.00016393763218421778,-0.0011365620468049556
h_nn1,,,,,,,,,,,,,0.0009326273906349498,0.0009144305670030664
h_nn1,,,,,,,,,,,,,-0.0008266756815260511,-8.776851051392324e-05
h_nn1,,,,,,,,,,,,,0.00035205623279992924,0.00030991049477906905
h_nn1,,,,,,,,,,,,,-1.2529131406088212e-05,0.0017887802040090438
h_nn1,,,,,,,,,,,,,0.0011036280852688661,-0.0009570905346869261
h_nn1,,,,,,,,,,,,,0.0014779872504965671,0.0011990476157323665
h_nn1,,,,,,,,,,,,,-0.00034245595744994867,-0.00015960118405328378
h_nn1,,,,,,,,,,,,,0.0005516539862462771,0.0013160766720422335
h_nn1,,,,,,,,,,,,,-4.9119571644753874e-05,0.0006027998525171363
h_nn1,,,,,,,,,,,,,0.00036875195789916467,-0.00076252370253533
h_nn1,,,,,,,,,,,,,-0.0005197373758157581,0.0002675176444557262
h_nn1,,,,,,,,,,,,,0.0005451613264139677,-4.405240472562011e-05
h_nn1,,,,,,,,,,,,,0.0006949397678712299,-0.00026015847372556797
h_nn1,,,,,,,,,,,,,-0.0011041109875634407,-8.023414313057702e-05
h_nn1,,,,,,,,,,,,,0.00017761003148095147,0.0014208434733052342
h_nn1,,,,,,,,,,,,,-0.000950509434587462,-0.0003118388294324787
h_nn1,,,,,,,,,,,,,0.0009385204369904446,-0.0007734199382571012
h_nn1,,,,,,,,,,,,,-0.000315704179642613,-0.0010333262352184166
h_nn1,,,,,,,,,,,,,-0.0003299233743174597,0.00032198045382876876
h_nn1,,,,,,,,,,,,,-0.00033797019226911794,-0.0016891589677489405
h_nn1,,,,,,,,,,,,,-0.00046214912072420437,0.00023369527127184496
h_nn1,,,,,,,,,,,,,-0.0006565733644966269,-0.00047244692193806594
h_nn1,,,,,,,,,,,,,0.0003548093210280975,0.0011055274110247928
h_nn1,,,,,,,,,,,,,-0.000752387556418363,0.0010929536609906342
h_nn1,,,,,,,,,,,,,0.002068527411038123,-0.00110208707811569
h_nn1,,,,,,,,,,,,,0.0011902030119092949,0.0009295943562604541
h_nn1,,,,,,,,,,,,,-3.504999633989067e-05,-0.000704035117752134
h_nn1,,,,,,,,,,,,,6.998209588191263e-05,0.001054059453090528
h_nn1,,,,,,,,,,,,,0.000514207185249734,-0.00039073089994180586
h_nn1,,,,,,,,,,,,,-0.00012089295638618815,-0.000373089799949198
h_nn1,,,,,,,,,,,,,-0.00040195440098582765,-0.0004519754477208738
h_nn1,,,,,,,,,,,,,-0.0004951673385275482,0.001958894845241118
h_nn1,,,,,,,,,,,,,1.4308961018640503e-05,-0.00032832606132506676
h_nn1,,,,,,,,,,,,,0.00041562399452721763,4.3964168996694576e-05
h_nn1,,,,,,,,,,,,,-0.0005776577828715907,-0.001054649256509825
h_nn1,,,,,,,,,,,,,0.00014825161469862673,-9.025788196155743e-05
